# boot millis=1598]j $Li deFSi)1328 4/ 1781792&Jyuep usee *6/)
C
# RSSI=-121 SNR=-10.75
2619,0.000000,0*000c 0-0+ 2,0, . 0,□.86, Mp8,0 4:0,c  00, (0□bz.0.□  0,0N  045f000□9&0□  ,0` 4 ,H 00 - .40	f 8.0 8.0□/ .00 &12 x 00Qи.0`f□
# RSSI=-120 SNR=-5.00
152200,8.368109,100.043839,19.00,6,40.96,31.36,1008.34,-0.5039,1.4336,0.2383,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.760,-96.100,-0.361,
# RSSI=-69 SNR=12.00
152821,8.368109,100.043839,19.00,6,41.29,31.36,1008.30,0.0000,0.0000,0.0000,0.1875,-0.0039,0.5605,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.732,-106.400,-0.397,
# RSSI=-65 SNR=11.75
153424,8.368106,100.043831,19.00,6,40.79,31.37,1008.36,-0.9844,0.5234,-0.7578,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.724,-104.600,-0.390,
# RSSI=-70 SNR=11.50
154048,8.368094,100.043823,19.00,6,41.80,31.39,1008.24,0.0000,0.0000,0.0000,0.0566,-0.3770,0.2891,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.756,-101.200,-0.380,
# RSSI=-62 SNR=12.00
154655,8.368094,100.043823,19.00,6,42.30,31.41,1008.18,0.4336,1.5156,1.7383,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.756,-91.400,-0.343,
# RSSI=-64 SNR=12.00
155277,8.368084,100.043808,19.20,5,42.30,31.44,1008.18,0.0000,0.0000,0.0000,0.5742,-0.3164,0.8457,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.752,-112.900,-0.424,
# RSSI=-71 SNR=11.25
155883,8.368084,100.043808,19.20,5,41.63,31.48,1008.26,-1.6484,1.1016,0.4141,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.736,-98.100,-0.367,
# RSSI=-70 SNR=12.00
156622,8.368081,100.043823,19.40,6,41.63,31.52,1008.26,0.0000,0.0000,0.0000,-0.9121,0.0352,0.5820,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.720,-116.200,-0.432,
# RSSI=-71 SNR=11.75
157276,8.368077,100.043831,19.40,7,42.63,31.54,1008.14,-1.9453,1.4219,-0.0195,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.732,-113.100,-0.422,
# RSSI=-87 SNR=11.25
157863,8.368077,100.043831,19.40,7,43.13,31.56,1008.08,0.0000,0.0000,0.0000,1.4121,0.0488,1.9023,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.728,-111.000,-0.414,
# RSSI=-77 SNR=11.00
158435,8.368063,100.043808,19.20,8,44.97,31.58,1007.86,-0.1523,1.0547,-1.2031,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.752,-105.200,-0.395,
# RSSI=-76 SNR=11.50
159028,8.368063,100.043808,19.20,8,43.80,31.61,1008.00,0.0000,0.0000,0.0000,-0.2031,0.2500,0.0547,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.744,-111.300,-0.417,
# RSSI=-81 SNR=12.25
159607,8.368063,100.043808,19.20,8,43.63,31.63,1008.02,1.0898,0.2422,-3.2578,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.748,-98.500,-0.369,
# RSSI=-80 SNR=11.75
160208,8.368045,100.043793,19.20,8,42.30,31.65,1008.18,0.0000,0.0000,0.0000,-0.4902,-1.1621,-0.2559,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.728,-105.700,-0.394,
# RSSI=-79 SNR=12.00
160796,8.368045,100.043793,19.20,8,43.30,31.67,1008.06,-0.5273,1.7031,-2.2578,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.732,-118.300,-0.441,
# RSSI=-86 SNR=11.50
161394,8.368031,100.043777,18.50,8,39.29,31.70,1008.54,0.0000,0.0000,0.0000,-0.2207,-0.1465,-0.6992,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.740,-103.300,-0.386,
# RSSI=-89 SNR=12.00
161989,8.368031,100.043777,18.50,8,41.13,31.71,1008.32,1.3242,-0.2617,0.7617,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.744,-103.200,-0.386,
# RSSI=-83 SNR=11.75
162593,8.368031,100.043777,18.50,8,42.13,31.74,1008.20,0.0000,0.0000,0.0000,0.9629,-0.1582,-0.2812,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.752,-103.400,-0.388,
# RSSI=-85 SNR=12.25
163183,8.368031,100.043777,18.50,8,41.80,31.77,1008.24,-0.4844,0.1992,1.6914,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.736,-102.000,-0.381,
# RSSI=-89 SNR=12.00
163785,8.368031,100.043777,18.50,8,41.46,31.80,1008.28,0.0000,0.0000,0.0000,0.1797,-0.1875,0.2383,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.740,-111.500,-0.417,
# RSSI=-83 SNR=12.00
164371,8.368046,100.043884,20.40,8,40.79,31.82,1008.36,-0.7148,-1.0820,1.9414,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.740,-110.100,-0.412,
# RSSI=-82 SNR=11.50
164981,8.368046,100.043884,20.40,8,41.13,31.84,1008.32,0.0000,0.0000,0.0000,0.1621,0.2559,0.0957,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.732,-108.300,-0.404,
# RSSI=-83 SNR=12.00
165569,8.368046,100.043884,20.40,8,41.29,31.87,1008.30,1.2695,-0.7461,4.5664,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.740,-110.100,-0.412,
# RSSI=-82 SNR=9.75
166184,8.368046,100.043884,20.40,8,41.29,31.88,1008.30,-2.0625,0.4258,2.1328,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.724,-103.200,-0.384,
# RSSI=-89 SNR=11.75
166778,8.368046,100.043884,20.40,8,40.79,31.91,1008.36,-1.2031,-1.7031,2.4062,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.740,-116.400,-0.435,
# RSSI=-82 SNR=12.00
167392,8.368029,100.043907,19.10,8,40.63,31.93,1008.38,0.0000,0.0000,0.0000,-0.0039,-0.1738,-0.4453,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.732,-120.900,-0.451,
# RSSI=-93 SNR=11.50
168003,8.368029,100.043907,19.10,8,41.13,31.94,1008.32,1.7656,1.2422,2.2852,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.728,-111.700,-0.416,
# RSSI=-76 SNR=11.50
168621,8.368029,100.043907,19.10,8,40.79,31.96,1008.36,0.0000,0.0000,0.0000,-0.2520,0.3145,-0.8594,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.740,-113.600,-0.425,
# RSSI=-94 SNR=10.50
169220,8.368011,100.043915,19.10,8,41.13,31.98,1008.32,1.9336,0.2227,2.7500,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.712,-113.200,-0.420,
# RSSI=-86 SNR=11.50
169838,8.368011,100.043915,19.10,8,40.79,31.99,1008.36,0.0000,0.0000,0.0000,-0.3301,0.0684,-0.8418,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.724,-112.800,-0.420,
# RSSI=-94 SNR=11.25
170443,8.368002,100.043922,18.20,7,40.79,32.01,1008.36,2.0586,-0.4453,3.1641,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.720,-102.100,-0.380,
# RSSI=-83 SNR=12.00
171064,8.368002,100.043922,18.20,7,40.79,32.03,1008.36,0.0000,0.0000,0.0000,-0.3965,0.0586,-0.1953,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.736,-102.300,-0.382,
# RSSI=-85 SNR=12.25
171668,8.368002,100.043922,18.20,7,40.79,32.05,1008.36,0.0000,0.0000,0.0000,1.7793,-0.8281,1.0430,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.720,-118.100,-0.439,
# RSSI=-85 SNR=11.50
172357,8.368002,100.043922,18.20,7,40.96,32.06,1008.34,0.0000,0.0000,0.0000,-0.2949,0.6641,-0.7734,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.732,-99.900,-0.373,
# RSSI=-89 SNR=11.00
172945,8.368002,100.043922,18.20,7,40.79,32.09,1008.36,2.2305,-1.2617,1.3359,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.728,-113.600,-0.424,
# RSSI=-94 SNR=11.75
173555,8.367973,100.043938,18.00,7,41.13,32.11,1008.32,1.2578,2.0859,0.1445,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.728,-105.800,-0.394,
# RSSI=-93 SNR=12.00
174149,8.367973,100.043938,18.00,7,40.46,32.13,1008.40,-1.2695,-0.5586,-4.0664,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.724,-114.300,-0.426,
# RSSI=-92 SNR=12.00
174774,8.367973,100.043938,18.00,7,41.80,32.14,1008.24,0.0000,0.0000,0.0000,-0.5586,0.3516,-1.7871,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.728,-105.600,-0.394,
# RSSI=-94 SNR=12.00
175483,8.367949,100.043945,18.70,8,40.96,32.16,1008.34,-2.4805,-0.4727,-3.8242,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.724,-106.600,-0.397,
# RSSI=-98 SNR=11.25
176083,8.367949,100.043945,18.70,8,41.96,32.17,1008.22,0.0000,0.0000,0.0000,-0.1348,0.3867,-1.0938,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.720,-108.500,-0.404,
# RSSI=-90 SNR=12.00
176657,8.367949,100.043945,18.70,8,40.96,32.18,1008.34,0.0000,0.0000,0.0000,0.6641,-0.2441,-0.1367,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.740,-104.300,-0.390,
# RSSI=-90 SNR=11.75
177249,8.367926,100.043953,18.70,8,41.63,32.20,1008.26,0.0000,0.0000,0.0000,0.4648,-0.4180,-0.4004,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.748,-89.700,-0.336,
# RSSI=-99 SNR=11.25
177826,8.367926,100.043953,18.70,8,40.96,32.21,1008.34,0.3672,3.2812,3.6094,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.736,-106.300,-0.397,
# RSSI=-84 SNR=12.00
178428,8.367917,100.043961,19.50,10,41.80,32.22,1008.24,0.0000,0.0000,0.0000,0.4219,-0.4883,0.7988,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.740,-100.300,-0.375,
# RSSI=-97 SNR=11.25
179010,8.367917,100.043961,19.50,10,41.29,32.22,1008.30,0.1680,2.8984,4.8945,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.740,-91.300,-0.341,
# RSSI=-87 SNR=12.00
179609,8.367917,100.043961,19.50,10,41.13,32.23,1008.32,0.0000,0.0000,0.0000,1.5586,-0.8105,0.3105,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.732,-110.400,-0.412,
# RSSI=-96 SNR=11.75
180195,8.367917,100.043961,19.50,10,40.46,32.24,1008.40,0.8047,4.3125,2.4492,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.724,-113.600,-0.423,
# RSSI=-92 SNR=11.50
180802,8.367917,100.043961,19.50,10,41.13,32.25,1008.32,0.0000,0.0000,0.0000,0.4844,-0.1816,1.0742,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.732,-103.000,-0.384,
# RSSI=-93 SNR=11.50
181392,8.367886,100.043968,19.50,10,40.29,32.26,1008.42,2.5391,3.7852,2.5586,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.744,-107.800,-0.404,
# RSSI=-99 SNR=11.25
182006,8.367886,100.043968,19.50,10,41.29,32.27,1008.30,0.0000,0.0000,0.0000,1.2910,-0.5293,1.3398,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.740,-107.700,-0.403,
# RSSI=-93 SNR=11.00
182601,8.367874,100.043968,19.30,12,40.63,32.29,1008.38,2.5430,1.7344,1.1406,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.744,-94.700,-0.355,
# RSSI=-99 SNR=11.75
183210,8.367874,100.043968,19.30,12,40.29,32.30,1008.42,0.0000,0.0000,0.0000,0.4199,-0.7227,1.2070,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.720,-104.500,-0.389,
# RSSI=-94 SNR=11.75
183805,8.367874,100.043968,19.30,12,40.63,32.31,1008.38,0.9297,2.4727,-1.0078,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.720,-100.600,-0.374,
# RSSI=-91 SNR=11.75
184415,8.367851,100.043983,19.30,12,40.29,32.32,1008.42,0.0000,0.0000,0.0000,0.3125,0.1426,0.7012,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.748,-93.900,-0.352,
# RSSI=-93 SNR=11.00
185014,8.367851,100.043983,19.30,12,40.96,32.33,1008.34,0.9961,-0.3086,-3.6406,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.744,-102.000,-0.382,
# RSSI=-92 SNR=11.75
185640,8.367844,100.043983,18.40,12,40.29,32.34,1008.42,0.0000,0.0000,0.0000,-0.7617,0.4766,0.7832,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.724,-114.500,-0.426,
# RSSI=-94 SNR=11.00
186244,8.367844,100.043983,18.40,12,41.63,32.35,1008.26,0.4727,-0.4727,-5.2734,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.724,-98.600,-0.367,
# RSSI=-104 SNR=10.75
186919,8.367844,100.043983,18.40,12,39.62,32.37,1008.50,-2.3008,-0.5508,-4.7969,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.732,-102.600,-0.383,
# RSSI=-109 SNR=9.75
187514,8.367825,100.043999,18.40,12,43.30,32.37,1008.06,0.6719,-1.9023,-2.4141,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.728,-103.000,-0.384,
# RSSI=-99 SNR=11.25
188126,8.367825,100.043999,18.40,12,41.63,32.39,1008.26,-0.4883,-0.5000,-2.6914,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.716,-109.600,-0.407,
# RSSI=-97 SNR=12.25
188726,8.367813,100.043999,17.60,12,44.47,32.39,1007.92,0.9063,-0.8320,1.0156,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-111.400,-0.413,
# RSSI=-101 SNR=11.50
189339,8.367813,100.043999,17.60,12,44.14,32.40,1007.96,0.0000,0.0000,0.0000,0.1523,-0.1758,-1.2285,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.720,-110.500,-0.411,
# RSSI=-102 SNR=11.25
189942,8.367813,100.043999,17.60,12,45.47,32.41,1007.80,1.2773,-1.5547,2.5000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.612,-110.700,-0.400,
# RSSI=-99 SNR=10.75
190552,8.367794,100.044014,17.60,12,39.96,32.45,1008.46,0.0000,0.0000,0.0000,0.8965,-1.0293,-1.5820,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.612,-101.300,-0.366,
# RSSI=-98 SNR=11.50
191155,8.367794,100.044014,17.60,12,40.12,32.47,1008.44,2.8516,0.3242,0.8359,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.736,-111.400,-0.416,
# RSSI=-96 SNR=11.75
191769,8.367785,100.044014,17.10,12,40.63,32.47,1008.38,-1.4336,1.4570,2.5820,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.724,-106.300,-0.396,
# RSSI=-111 SNR=9.00
192365,8.367785,100.044014,17.10,12,40.96,32.48,1008.34,4.3594,3.9648,3.5703,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.732,-93.400,-0.349,
# RSSI=-102 SNR=10.75
192983,8.367777,100.044029,17.10,12,42.13,32.49,1008.20,0.0000,0.0000,0.0000,-0.2773,-0.6250,-0.6953,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.616,-115.300,-0.417,
# RSSI=-101 SNR=12.00
193593,8.367777,100.044029,17.10,12,41.80,32.50,1008.24,4.1055,3.8984,3.8398,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.644,-102.300,-0.373,
# RSSI=-101 SNR=10.75
194320,8.367777,100.044029,17.10,12,41.63,32.52,1008.26,0.0000,0.0000,0.0000,-0.3613,-0.1406,-1.3477,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.660,-101.400,-0.371,
# RSSI=-98 SNR=11.25
194911,8.367764,100.044044,17.10,12,41.80,32.53,1008.24,2.7227,1.4414,1.1406,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.648,-95.000,-0.347,
# RSSI=-106 SNR=10.50
195512,8.367764,100.044044,17.10,12,42.30,32.55,1008.18,0.0000,0.0000,0.0000,-0.9063,1.0469,-0.8145,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.648,-107.800,-0.393,
# RSSI=-102 SNR=11.25
196102,8.367757,100.044052,17.10,12,42.13,32.57,1008.20,-1.8359,-0.1016,-5.3164,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.672,-99.900,-0.367,
# RSSI=-104 SNR=11.25
196715,8.367757,100.044052,17.10,12,41.63,32.59,1008.26,0.0000,0.0000,0.0000,-0.8906,0.6406,-1.0547,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.668,-98.000,-0.359,
# RSSI=-101 SNR=11.00
197300,8.367749,100.044060,16.50,12,41.96,32.61,1008.22,-0.6055,-0.4023,-4.1523,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.668,-113.100,-0.415,
# RSSI=-100 SNR=12.00
197917,8.367749,100.044060,16.50,12,42.46,32.64,1008.16,0.0000,0.0000,0.0000,-0.4609,0.3691,-0.3770,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.604,-111.000,-0.400,
# RSSI=-102 SNR=11.75
198517,8.367742,100.044067,16.60,12,41.46,32.68,1008.28,0.2617,-0.1602,-0.5508,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.664,-108.800,-0.399,
# RSSI=-110 SNR=8.75
199138,8.367742,100.044067,16.60,12,41.80,32.70,1008.24,0.0000,0.0000,0.0000,-0.7168,0.2637,-0.5215,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.676,-99.200,-0.365,
# RSSI=-114 SNR=7.00
199726,8.367742,100.044067,16.60,12,42.46,32.71,1008.16,0.3945,0.6016,-2.6523,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.660,-101.200,-0.370,
# RSSI=-114 SNR=5.50
200339,8.367742,100.044067,16.60,12,41.63,32.74,1008.26,0.0000,0.0000,0.0000,-0.0723,0.0625,-0.3301,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.664,-106.500,-0.390,
# RSSI=-106 SNR=11.50
200946,8.367742,100.044067,16.60,12,40.96,32.77,1008.34,-1.3828,0.4531,-0.4258,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.676,-99.200,-0.365,
# RSSI=-103 SNR=11.00
201562,8.367725,100.044075,16.60,12,40.12,32.80,1008.44,0.0000,0.0000,0.0000,-0.3516,-0.1445,-0.4219,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.660,-105.100,-0.385,
# RSSI=-99 SNR=12.25
202227,8.367719,100.044083,16.60,12,39.62,32.84,1008.50,1.9609,-0.0977,-0.0703,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.672,-93.200,-0.342,
# RSSI=-102 SNR=11.00
202829,8.367719,100.044083,16.50,12,42.13,32.85,1008.20,0.0000,0.0000,0.0000,0.1465,0.0723,-0.0391,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.648,-108.400,-0.395,
# RSSI=-99 SNR=11.50
203410,8.367719,100.044083,16.50,12,42.30,32.86,1008.18,-0.4062,1.5508,-1.2617,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.644,-106.100,-0.387,
# RSSI=-99 SNR=12.00
204026,8.367719,100.044083,16.50,12,41.80,32.87,1008.24,0.0000,0.0000,0.0000,0.2559,0.0859,1.3457,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.636,-104.300,-0.379,
# RSSI=-97 SNR=10.75
204610,8.367719,100.044083,16.50,12,42.30,32.88,1008.18,0.0000,0.0000,0.0000,-1.4297,0.0781,-0.7910,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.644,-110.500,-0.403,
# RSSI=-104 SNR=11.00
205231,8.367719,100.044083,16.50,12,42.80,32.90,1008.12,0.0000,0.0000,0.0000,0.9043,-0.2559,0.1523,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.644,-104.900,-0.382,
# RSSI=-101 SNR=12.00
205823,8.367693,100.044090,16.50,12,42.97,32.92,1008.10,-2.1641,1.6602,0.0508,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.676,-102.900,-0.378,
# RSSI=-108 SNR=10.00
206433,8.367693,100.044090,16.50,12,42.63,32.94,1008.14,0.0000,0.0000,0.0000,0.6230,-0.1230,-0.0664,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.668,-102.700,-0.377,
# RSSI=-104 SNR=11.50
207034,8.367684,100.044098,16.60,12,42.80,32.95,1008.12,3.1133,2.3555,-1.2109,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.648,-106.300,-0.388,
# RSSI=-104 SNR=11.25
207648,8.367684,100.044098,16.60,12,42.46,32.96,1008.16,4.3711,0.3125,1.3477,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.660,-100.900,-0.369,
# RSSI=-99 SNR=11.50
208242,8.367676,100.044106,16.50,12,41.80,32.97,1008.24,0.0000,0.0000,0.0000,-0.0137,0.8555,-2.0195,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.672,-96.700,-0.355,
# RSSI=-108 SNR=10.00
208857,8.367676,100.044106,16.50,12,42.97,32.99,1008.10,0.0000,0.0000,0.0000,-0.9492,0.0742,1.2520,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.640,-106.600,-0.388,
# RSSI=-103 SNR=12.50
209452,8.367676,100.044106,16.50,12,42.63,33.00,1008.14,0.0000,0.0000,0.0000,-1.2539,0.7930,-1.7930,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.672,-97.800,-0.359,
# RSSI=-113 SNR=7.50
210074,8.367676,100.044106,16.50,12,42.30,33.01,1008.18,0.0000,0.0000,0.0000,-0.4238,-0.1973,1.5723,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.632,-122.500,-0.445,
# RSSI=-99 SNR=11.50
210683,8.367676,100.044106,16.50,12,44.14,33.02,1007.96,2.2695,0.9883,-2.7969,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.648,-103.500,-0.378,
# RSSI=-105 SNR=11.00
211303,8.367654,100.044121,16.50,12,41.80,33.04,1008.24,0.0000,0.0000,0.0000,-0.2734,0.0391,0.9355,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.648,-106.200,-0.387,
# RSSI=-103 SNR=11.50
211905,8.367654,100.044121,16.50,12,45.81,33.04,1007.76,0.3633,0.5937,-5.3359,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.684,-101.000,-0.372,
# RSSI=-115 SNR=5.75
212530,8.367642,100.044128,16.80,12,41.63,33.06,1008.26,0.0000,0.0000,0.0000,0.3184,0.2344,0.6445,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.632,-111.800,-0.406,
# RSSI=-117 SNR=1.25
213256,8.367630,100.044128,16.90,12,40.96,33.07,1008.34,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9792,0.0381,-0.0293,0.1968,0.00,0.00,0.00,3.676,-98.200,-0.361,
# RSSI=-109 SNR=10.00
213856,8.367630,100.044128,16.90,12,39.79,33.09,1008.48,0.0000,0.0000,0.0000,-0.3262,-1.6035,-0.6836,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.672,-101.700,-0.373,
# RSSI=-100 SNR=12.00
214456,8.367630,100.044128,16.90,12,47.15,33.08,1007.60,-2.5820,7.4844,0.0039,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.660,-100.400,-0.367,
# RSSI=-101 SNR=11.75
215062,8.367630,100.044128,16.90,12,40.79,33.12,1008.36,0.0000,0.0000,0.0000,-0.1172,-0.2129,-0.3516,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.728,-108.600,-0.405,
# RSSI=-101 SNR=12.00
215661,8.367608,100.044136,16.90,12,41.63,33.13,1008.26,0.4844,2.3086,0.6016,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.740,-95.200,-0.356,
# RSSI=-99 SNR=12.00
216270,8.367608,100.044136,16.90,12,41.80,33.14,1008.24,0.0000,0.0000,0.0000,0.4668,0.3965,-0.6133,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.728,-104.200,-0.388,
# RSSI=-100 SNR=11.75
216922,8.367599,100.044144,16.90,12,47.82,33.14,1007.52,-1.1016,4.3789,-1.3320,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.744,-102.800,-0.385,
# RSSI=-103 SNR=10.75
217528,8.367599,100.044144,16.90,12,45.81,33.16,1007.76,0.0000,0.0000,0.0000,0.1602,-0.5059,-1.5527,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.736,-103.400,-0.386,
# RSSI=-110 SNR=10.00
